,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,6032c5b0-1e34-44bd-981c-c57ba673fe49,1,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.0_1stage,0,CVRTDataModule,104,0.9900000095367432,1.3838679790496826,86.0,True,resnet50,64,0.01,0.0,['stage_4'],,,,,
1,6032c5b0-1e34-44bd-981c-c57ba673fe49,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.0_1stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.0,['stage_4'],validate,1.3862945,0.258,19391510.0,19398656.0
2,6032c5b0-1e34-44bd-981c-c57ba673fe49,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.0_1stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.0,['stage_4'],validate,1.3862945,0.258,19391510.0,19398656.0
3,6032c5b0-1e34-44bd-981c-c57ba673fe49,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.0_1stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.0,['stage_4'],validate,1.3862945,0.258,19391510.0,19398656.0
4,6032c5b0-1e34-44bd-981c-c57ba673fe49,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.0_1stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.0,['stage_4'],validate,1.3862945,0.258,19391510.0,19398656.0
5,6032c5b0-1e34-44bd-981c-c57ba673fe49,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.0_1stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.0,['stage_4'],validate,1.3862945,0.258,19391510.0,19398656.0
6,6032c5b0-1e34-44bd-981c-c57ba673fe49,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.0_1stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.0,['stage_4'],validate,1.3862945,0.258,19391510.0,19398656.0
7,6032c5b0-1e34-44bd-981c-c57ba673fe49,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.0_1stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.0,['stage_4'],validate,1.3862944,0.304,19391510.0,19398656.0
8,6032c5b0-1e34-44bd-981c-c57ba673fe49,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.0_1stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.0,['stage_4'],validate,1.3862945,0.22,19391510.0,19398656.0
9,6032c5b0-1e34-44bd-981c-c57ba673fe49,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Parameters/2b96162d-4c11-4eaa-822c-c0075d8337fb_T103/833c68aa-d8a4-4628-8f55-9fd0e6c91f5e/104/T104_0.0_1stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.0,['stage_4'],validate,1.3862944,0.286,19391510.0,19398656.0
